id,especie,latitude,longitude
QL000128422,Tachyphonus rufus,-5.9232,-35.1757
QL000128423,Tachyphonus rufus,-5.9232,-35.1757
QL000128424,Tachyphonus rufus,-5.9232,-35.1757
QL000128425,Tachyphonus rufus,-5.9232,-35.1757
QL000128426,Tachyphonus rufus,-5.9232,-35.1757
QL000128427,Tachyphonus rufus,-5.9232,-35.1757
QL000128428,Tachyphonus rufus,-5.9232,-35.1757
QL000128429,Tachyphonus rufus,-5.9232,-35.1757
QL000128430,Tachyphonus rufus,-5.9232,-35.1757
QL000128431,Tachyphonus rufus,-5.9232,-35.1757
QL000128432,Tachyphonus rufus,-5.9232,-35.1757
QL000128433,Tachyphonus rufus,-5.9232,-35.1757
QL000128434,Tachyphonus rufus,-5.9232,-35.1757
QL000128435,Tachyphonus rufus,-5.9232,-35.1757
QL000128436,Tachyphonus rufus,-5.9232,-35.1757
QL000128437,Tachyphonus rufus,-5.9232,-35.1757
QL000128438,Tachyphonus rufus,-5.9232,-35.1757
QL000128439,Tachyphonus rufus,-5.9232,-35.1757
QL000128440,Tachyphonus rufus,-5.9232,-35.1757
QL000128441,Tachyphonus rufus,-5.9232,-35.1757
QL000128442,Tachyphonus rufus,-5.9232,-35.1757
QL000128443,Tachyphonus rufus,-5.9232,-35.1757
QL000128444,Tachyphonus rufus,-5.9232,-35.1757
QL000128445,Tachyphonus rufus,-5.9232,-35.1757
QL000128446,Tachyphonus rufus,-5.9232,-35.1757
QL000128447,Tachyphonus rufus,-5.9232,-35.1757
QL000128448,Tachyphonus rufus,-5.9232,-35.1757
QL000128449,Tachyphonus rufus,-5.9232,-35.1757
QL000128450,Tachyphonus rufus,-5.9232,-35.1757
QL000128451,Tachyphonus rufus,-5.9232,-35.1757
QL000128452,Tachyphonus rufus,-5.9232,-35.1757
QL000128453,Tachyphonus rufus,-5.9232,-35.1757
QL000128454,Tachyphonus rufus,-5.9232,-35.1757
QL000128455,Tachyphonus rufus,-5.9232,-35.1757
QL000128456,Tachyphonus rufus,-5.9232,-35.1757
QL000128457,Tachyphonus rufus,-5.9232,-35.1757
QL000128458,Tachyphonus rufus,-5.9232,-35.1757
QL000128459,Tachyphonus rufus,-5.9232,-35.1757
QL000128460,Tachyphonus rufus,-5.9232,-35.1757
QL000128461,Tachyphonus rufus,-5.9232,-35.1757
QL000128462,Tachyphonus rufus,-5.9232,-35.1757
QL000128463,Tachyphonus rufus,-5.9232,-35.1757
QL000128464,Tachyphonus rufus,-5.9232,-35.1757
QL000128465,Tachyphonus rufus,-5.9232,-35.1757
QL000128466,Tachyphonus rufus,-5.9232,-35.1757
QL000128467,Tachyphonus rufus,-5.9232,-35.1757
QL000128468,Tachyphonus rufus,-5.9232,-35.1757
QL000128469,Tachyphonus rufus,-5.9232,-35.1757
QL000128470,Tachyphonus rufus,-5.9232,-35.1757
QL000128471,Tachyphonus rufus,-5.9232,-35.1757
QL000128472,Tachyphonus rufus,-5.9232,-35.1757
QL000128473,Tachyphonus rufus,-5.9232,-35.1757
QL000128474,Tachyphonus rufus,-5.9232,-35.1757
QL000128475,Tachyphonus rufus,-5.9232,-35.1757
QL000128476,Tachyphonus rufus,-5.9232,-35.1757
QL000128477,Tachyphonus rufus,-5.9232,-35.1757
QL000128478,Tachyphonus rufus,-5.9232,-35.1757
QL000128479,Tachyphonus rufus,-5.9232,-35.1757
QL000128480,Tachyphonus rufus,-5.9232,-35.1757
QL000128481,Tachyphonus rufus,-5.9232,-35.1757
QL000128482,Tachyphonus rufus,-5.9232,-35.1757
QL000128483,Tachyphonus rufus,-5.9232,-35.1757
QL000128484,Tachyphonus rufus,-5.9232,-35.1757
QL000128485,Tachyphonus rufus,-5.9232,-35.1757
QL000128486,Tachyphonus rufus,-5.9232,-35.1757
QL000128487,Tachyphonus rufus,-5.9232,-35.1757
QL000128488,Tachyphonus rufus,-5.9232,-35.1757
QL000128489,Tachyphonus rufus,-5.9232,-35.1757
QL000128490,Tachyphonus rufus,-5.9232,-35.1757
QL000128491,Tachyphonus rufus,-5.9232,-35.1757
QL000128492,Tachyphonus rufus,-5.9232,-35.1757
QL000128493,Tachyphonus rufus,-5.9232,-35.1757
QL000128494,Tachyphonus rufus,-5.9232,-35.1757
QL000128495,Tachyphonus rufus,-5.9232,-35.1757
QL000128496,Tachyphonus rufus,-5.9232,-35.1757
QL000128497,Tachyphonus rufus,-5.9232,-35.1757
QL000128498,Tachyphonus rufus,-5.9232,-35.1757
QL000128499,Tachyphonus rufus,-5.9232,-35.1757
QL000128500,Tachyphonus rufus,-5.9232,-35.1757
QL000128501,Tachyphonus rufus,-5.9232,-35.1757
QL000128502,Tachyphonus rufus,-5.9232,-35.1757
QL000128503,Tachyphonus rufus,-5.9232,-35.1757
QL000128504,Tachyphonus rufus,-5.9232,-35.1757
QL000128505,Tachyphonus rufus,-5.9232,-35.1757
QL000128506,Tachyphonus rufus,-5.9232,-35.1757
QL000128507,Tachyphonus rufus,-5.9232,-35.1757
QL000128508,Tachyphonus rufus,-5.9232,-35.1757
QL000128509,Tachyphonus rufus,-5.9232,-35.1757
QL000128510,Tachyphonus rufus,-5.9232,-35.1757
QL000128511,Tachyphonus rufus,-5.9232,-35.1757
QL000128512,Tachyphonus rufus,-5.9232,-35.1757
QL000128513,Tachyphonus rufus,-5.9232,-35.1757
QL000128514,Tachyphonus rufus,-5.9232,-35.1757
QL000128515,Tachyphonus rufus,-5.9232,-35.1757
QL000128516,Tachyphonus rufus,-5.9232,-35.1757
QL000128517,Tachyphonus rufus,-5.9232,-35.1757
QL000128518,Tachyphonus rufus,-5.9232,-35.1757
QL000128519,Tachyphonus rufus,-5.9232,-35.1757
QL000128520,Tachyphonus rufus,-5.9232,-35.1757
QL000128521,Tachyphonus rufus,-5.9232,-35.1757
QL000128522,Tachyphonus rufus,-5.9232,-35.1757
QL000128523,Tachyphonus rufus,-5.9232,-35.1757
QL000128524,Tachyphonus rufus,-5.9232,-35.1757
QL000128525,Tachyphonus rufus,-5.9232,-35.1757
QL000128526,Tachyphonus rufus,-5.9232,-35.1757
QL000128527,Tachyphonus rufus,-5.9232,-35.1757
QL000128528,Tachyphonus rufus,-5.9232,-35.1757
QL000128529,Tachyphonus rufus,-5.9232,-35.1757
QL000128530,Tachyphonus rufus,-5.9232,-35.1757
QL000128531,Tachyphonus rufus,-5.9232,-35.1757
QL000128532,Tachyphonus rufus,-5.9232,-35.1757
QL000128533,Tachyphonus rufus,-5.9232,-35.1757
QL000128534,Tachyphonus rufus,-5.9232,-35.1757
QL000128535,Tachyphonus rufus,-5.9232,-35.1757
QL000128536,Tachyphonus rufus,-5.9232,-35.1757
QL000128537,Tachyphonus rufus,-5.9232,-35.1757
QL000128538,Tachyphonus rufus,-5.9232,-35.1757
QL000128539,Tachyphonus rufus,-5.9232,-35.1757
QL000128540,Tachyphonus rufus,-5.9232,-35.1757
QL000128541,Tachyphonus rufus,-5.9232,-35.1757
QL000128542,Tachyphonus rufus,-5.9232,-35.1757
QL000128543,Tachyphonus rufus,-5.9232,-35.1757
QL000128544,Tachyphonus rufus,-5.9232,-35.1757
QL000128545,Tachyphonus rufus,-5.9232,-35.1757
QL000128546,Tachyphonus rufus,-5.9232,-35.1757
QL000128547,Tachyphonus rufus,-5.9232,-35.1757
QL000128548,Tachyphonus rufus,-5.9232,-35.1757
QL000128549,Tachyphonus rufus,-5.9232,-35.1757
QL000128550,Tachyphonus rufus,-5.9232,-35.1757
QL000128551,Tachyphonus rufus,-5.9232,-35.1757
QL000128552,Tachyphonus rufus,-5.9232,-35.1757
QL000128553,Tachyphonus rufus,-5.9232,-35.1757
QL000128554,Tachyphonus rufus,-5.9232,-35.1757
QL000128555,Tachyphonus rufus,-5.9232,-35.1757
QL000128556,Tachyphonus rufus,-5.9232,-35.1757
QL000128557,Tachyphonus rufus,-5.9232,-35.1757
QL000128558,Tachyphonus rufus,-5.9232,-35.1757
QL000128559,Tachyphonus rufus,-5.9232,-35.1757
QL000128560,Tachyphonus rufus,-5.9232,-35.1757
QL000128561,Tachyphonus rufus,-5.9232,-35.1757
QL000128562,Tachyphonus rufus,-5.9232,-35.1757
QL000128563,Tachyphonus rufus,-5.9232,-35.1757
QL000128564,Tachyphonus rufus,-5.9232,-35.1757
QL000128565,Tachyphonus rufus,-5.9232,-35.1757
QL000128566,Tachyphonus rufus,-5.9232,-35.1757
QL000128567,Tachyphonus rufus,-5.9232,-35.1757
QL000128568,Tachyphonus rufus,-5.9232,-35.1757
QL000128569,Tachyphonus rufus,-5.9232,-35.1757
QL000128570,Tachyphonus rufus,-5.9232,-35.1757
QL000128571,Tachyphonus rufus,-5.9232,-35.1757
QL000128572,Tachyphonus rufus,-5.9232,-35.1757
QL000128573,Tachyphonus rufus,-5.9232,-35.1757
QL000128574,Tachyphonus rufus,-5.9232,-35.1757
QL000128575,Tachyphonus rufus,-5.9232,-35.1757
QL000128576,Tachyphonus rufus,-5.9232,-35.1757
QL000128577,Tachyphonus rufus,-5.9232,-35.1757
QL000128578,Tachyphonus rufus,-5.9232,-35.1757
QL000128579,Tachyphonus rufus,-5.9232,-35.1757
QL000128580,Tachyphonus rufus,-5.9232,-35.1757
QL000128581,Tachyphonus rufus,-5.9232,-35.1757
QL000128582,Tachyphonus rufus,-5.9232,-35.1757
QL000128583,Tachyphonus rufus,-5.9232,-35.1757
QL000128584,Tachyphonus rufus,-5.9232,-35.1757
QL000128585,Tachyphonus rufus,-5.9232,-35.1757
QL000128586,Tachyphonus rufus,-5.9232,-35.1757
QL000128587,Tachyphonus rufus,-5.9232,-35.1757
QL000128588,Tachyphonus rufus,-5.9232,-35.1757
QL000128589,Tachyphonus rufus,-5.9232,-35.1757
QL000128590,Tachyphonus rufus,-5.9232,-35.1757
QL000128591,Tachyphonus rufus,-5.9232,-35.1757
QL000128592,Tachyphonus rufus,-5.9232,-35.1757
QL000128593,Tachyphonus rufus,-5.9232,-35.1757
QL000128594,Tachyphonus rufus,-5.9232,-35.1757
QL000128595,Tachyphonus rufus,-5.9232,-35.1757
QL000128596,Tachyphonus rufus,-5.9232,-35.1757
QL000128597,Tachyphonus rufus,-5.9232,-35.1757
QL000128598,Tachyphonus rufus,-5.9232,-35.1757
QL000128599,Tachyphonus rufus,-5.9232,-35.1757
QL000128600,Tachyphonus rufus,-5.9232,-35.1757
QL000128601,Tachyphonus rufus,-5.9232,-35.1757
QL000128602,Tachyphonus rufus,-5.9232,-35.1757
QL000128603,Tachyphonus rufus,-5.9232,-35.1757
QL000128604,Tachyphonus rufus,-5.9232,-35.1757
QL000128605,Tachyphonus rufus,-5.9232,-35.1757
QL000128606,Tachyphonus rufus,-5.9232,-35.1757
QL000128607,Tachyphonus rufus,-5.9232,-35.1757
QL000128608,Tachyphonus rufus,-5.9232,-35.1757
QL000128609,Tachyphonus rufus,-5.9232,-35.1757
QL000128610,Tachyphonus rufus,-5.9232,-35.1757
QL000128611,Tachyphonus rufus,-5.9232,-35.1757
QL000128612,Tachyphonus rufus,-5.9232,-35.1757
QL000128613,Tachyphonus rufus,-5.9232,-35.1757
QL000128614,Tachyphonus rufus,-5.9232,-35.1757
QL000128615,Tachyphonus rufus,-5.9232,-35.1757
QL000128616,Tachyphonus rufus,-5.9232,-35.1757
QL000128617,Tachyphonus rufus,-5.9232,-35.1757
QL000128618,Tachyphonus rufus,-5.9232,-35.1757
QL000128619,Tachyphonus rufus,-5.9232,-35.1757
QL000128620,Tachyphonus rufus,-5.9232,-35.1757
QL000128621,Tachyphonus rufus,-5.9232,-35.1757
QL000128622,Tachyphonus rufus,-5.9232,-35.1757
QL000128623,Tachyphonus rufus,-5.9232,-35.1757
QL000128624,Tachyphonus rufus,-5.9232,-35.1757
QL000128625,Tachyphonus rufus,-5.9232,-35.1757
QL000128626,Tachyphonus rufus,-5.9232,-35.1757
QL000128627,Tachyphonus rufus,-5.9232,-35.1757
QL000128628,Tachyphonus rufus,-5.9232,-35.1757
QL000128629,Tachyphonus rufus,-5.9232,-35.1757
QL000128630,Tachyphonus rufus,-5.9232,-35.1757
QL000128631,Tachyphonus rufus,-5.9232,-35.1757
QL000128632,Tachyphonus rufus,-5.9232,-35.1757
QL000128633,Tachyphonus rufus,-5.9232,-35.1757
QL000128634,Tachyphonus rufus,-5.9232,-35.1757
QL000128635,Tachyphonus rufus,-5.9232,-35.1757
QL000128636,Tachyphonus rufus,-5.9232,-35.1757
QL000128637,Tachyphonus rufus,-5.9232,-35.1757
QL000128638,Tachyphonus rufus,-5.9232,-35.1757
QL000128639,Tachyphonus rufus,-5.9232,-35.1757
QL000128640,Tachyphonus rufus,-5.9232,-35.1757
QL000128641,Tachyphonus rufus,-5.9232,-35.1757
QL000128642,Tachyphonus rufus,-5.9232,-35.1757
QL000128643,Tachyphonus rufus,-5.9232,-35.1757
QL000128644,Tachyphonus rufus,-5.9232,-35.1757
QL000128645,Tachyphonus rufus,-5.9232,-35.1757
QL000128646,Tachyphonus rufus,-5.9232,-35.1757
QL000128647,Tachyphonus rufus,-5.9232,-35.1757
QL000128648,Tachyphonus rufus,-5.9232,-35.1757
QL000128649,Tachyphonus rufus,-5.9232,-35.1757
QL000128650,Tachyphonus rufus,-5.9232,-35.1757
QL000128651,Tachyphonus rufus,-5.9232,-35.1757
QL000128652,Tachyphonus rufus,-5.9232,-35.1757
QL000128653,Tachyphonus rufus,-5.9232,-35.1757
QL000128654,Tachyphonus rufus,-5.9232,-35.1757
QL000128655,Tachyphonus rufus,-5.9232,-35.1757
QL000128656,Tachyphonus rufus,-5.9232,-35.1757
QL000128657,Tachyphonus rufus,-5.9232,-35.1757
QL000128658,Tachyphonus rufus,-5.9232,-35.1757
QL000128659,Tachyphonus rufus,-5.9232,-35.1757
QL000128660,Tachyphonus rufus,-5.9232,-35.1757
QL000128661,Tachyphonus rufus,-5.9232,-35.1757
QL000128662,Tachyphonus rufus,-5.9232,-35.1757
QL000128663,Tachyphonus rufus,-5.9232,-35.1757
QL000128664,Tachyphonus rufus,-5.9232,-35.1757
QL000128665,Tachyphonus rufus,-5.9232,-35.1757
QL000128666,Tachyphonus rufus,-5.9232,-35.1757
QL000128667,Tachyphonus rufus,-5.9232,-35.1757
QL000128668,Tachyphonus rufus,-5.9232,-35.1757
QL000128669,Tachyphonus rufus,-5.9232,-35.1757
QL000128670,Tachyphonus rufus,-5.9232,-35.1757
QL000128671,Tachyphonus rufus,-5.9232,-35.1757
QL000128672,Tachyphonus rufus,-5.9232,-35.1757
QL000128673,Tachyphonus rufus,-5.9232,-35.1757
QL000128674,Tachyphonus rufus,-5.9232,-35.1757
QL000128675,Tachyphonus rufus,-5.9232,-35.1757
QL000128676,Tachyphonus rufus,-5.9232,-35.1757
QL000128677,Tachyphonus rufus,-5.9232,-35.1757
QL000128678,Tachyphonus rufus,-5.9232,-35.1757
QL000128679,Tachyphonus rufus,-5.9232,-35.1757
QL000128680,Tachyphonus rufus,-5.9232,-35.1757
QL000128681,Tachyphonus rufus,-5.9232,-35.1757
QL000128682,Tachyphonus rufus,-5.9232,-35.1757
QL000128683,Tachyphonus rufus,-5.9232,-35.1757
QL000128684,Tachyphonus rufus,-5.9232,-35.1757
QL000128685,Tachyphonus rufus,-5.9232,-35.1757
QL000128686,Tachyphonus rufus,-5.9232,-35.1757
QL000128687,Tachyphonus rufus,-5.9232,-35.1757
QL000128688,Tachyphonus rufus,-5.9232,-35.1757
QL000128689,Tachyphonus rufus,-5.9232,-35.1757
QL000128690,Tachyphonus rufus,-5.9232,-35.1757
QL000128691,Tachyphonus rufus,-5.9232,-35.1757
QL000128692,Tachyphonus rufus,-5.9232,-35.1757
QL000128693,Tachyphonus rufus,-5.9232,-35.1757
QL000128694,Tachyphonus rufus,-5.9232,-35.1757
QL000128695,Tachyphonus rufus,-5.9232,-35.1757
QL000128696,Tachyphonus rufus,-5.9232,-35.1757
QL000128697,Tachyphonus rufus,-5.9232,-35.1757
QL000128698,Tachyphonus rufus,-5.9232,-35.1757
QL000128699,Tachyphonus rufus,-5.9232,-35.1757
QL000128700,Tachyphonus rufus,-5.9232,-35.1757
QL000128701,Tachyphonus rufus,-5.9232,-35.1757
QL000128702,Tachyphonus rufus,-5.9232,-35.1757
QL000128703,Tachyphonus rufus,-5.9232,-35.1757
QL000128704,Tachyphonus rufus,-5.9232,-35.1757
QL000128705,Tachyphonus rufus,-5.9232,-35.1757
QL000128706,Tachyphonus rufus,-5.9232,-35.1757
QL000128707,Tachyphonus rufus,-5.9232,-35.1757
QL000128708,Tachyphonus rufus,-5.9232,-35.1757
QL000128709,Tachyphonus rufus,-5.9232,-35.1757
QL000128710,Tachyphonus rufus,-5.9232,-35.1757
QL000128711,Tachyphonus rufus,-5.9232,-35.1757
QL000128712,Tachyphonus rufus,-5.9232,-35.1757
QL000128713,Tachyphonus rufus,-5.9232,-35.1757
QL000128714,Tachyphonus rufus,-5.9232,-35.1757
QL000128715,Tachyphonus rufus,-5.9232,-35.1757
QL000128716,Tachyphonus rufus,-5.9232,-35.1757
QL000128717,Tachyphonus rufus,-5.9232,-35.1757
QL000128718,Tachyphonus rufus,-5.9232,-35.1757
QL000128719,Tachyphonus rufus,-5.9232,-35.1757
QL000128720,Tachyphonus rufus,-5.9232,-35.1757
QL000128721,Tachyphonus rufus,-5.9232,-35.1757
QL000128722,Tachyphonus rufus,-5.9232,-35.1757
QL000128723,Tachyphonus rufus,-5.9232,-35.1757
QL000128724,Tachyphonus rufus,-5.9232,-35.1757
QL000128725,Tachyphonus rufus,-5.9232,-35.1757
QL000128726,Tachyphonus rufus,-5.9232,-35.1757
QL000128727,Tachyphonus rufus,-5.9232,-35.1757
QL000128728,Tachyphonus rufus,-5.9232,-35.1757
QL000128729,Tachyphonus rufus,-5.9232,-35.1757
QL000128730,Tachyphonus rufus,-5.9232,-35.1757
QL000128731,Tachyphonus rufus,-5.9232,-35.1757
QL000128732,Tachyphonus rufus,-5.9232,-35.1757
QL000128733,Tachyphonus rufus,-5.9232,-35.1757
QL000128734,Tachyphonus rufus,-5.9232,-35.1757
QL000128735,Tachyphonus rufus,-5.9232,-35.1757
QL000128736,Tachyphonus rufus,-5.9232,-35.1757
QL000128737,Tachyphonus rufus,-5.9232,-35.1757
QL000128738,Tachyphonus rufus,-5.9232,-35.1757
QL000128739,Tachyphonus rufus,-5.9232,-35.1757
QL000128740,Tachyphonus rufus,-5.9232,-35.1757
QL000128741,Tachyphonus rufus,-5.9232,-35.1757
QL000128742,Tachyphonus rufus,-5.9232,-35.1757
QL000128743,Tachyphonus rufus,-5.9232,-35.1757
QL000128744,Tachyphonus rufus,-5.9232,-35.1757
QL000128745,Tachyphonus rufus,-5.9232,-35.1757
QL000128746,Tachyphonus rufus,-5.9232,-35.1757
QL000128747,Tachyphonus rufus,-5.9232,-35.1757
QL000128748,Tachyphonus rufus,-5.9232,-35.1757
QL000128749,Tachyphonus rufus,-5.9232,-35.1757
QL000128750,Tachyphonus rufus,-5.9232,-35.1757
QL000128751,Tachyphonus rufus,-5.9232,-35.1757
QL000128752,Tachyphonus rufus,-5.9232,-35.1757
QL000128753,Tachyphonus rufus,-5.9232,-35.1757
QL000128754,Tachyphonus rufus,-5.9232,-35.1757
QL000128755,Tachyphonus rufus,-5.9232,-35.1757
QL000128756,Tachyphonus rufus,-5.9232,-35.1757
QL000128757,Tachyphonus rufus,-5.9232,-35.1757
QL000128758,Tachyphonus rufus,-5.9232,-35.1757
QL000128759,Tachyphonus rufus,-5.9232,-35.1757
QL000128760,Tachyphonus rufus,-5.9232,-35.1757
QL000128761,Tachyphonus rufus,-5.9232,-35.1757
QL000128762,Tachyphonus rufus,-5.9232,-35.1757
QL000128763,Tachyphonus rufus,-5.9232,-35.1757
QL000128764,Tachyphonus rufus,-5.9232,-35.1757
QL000128765,Tachyphonus rufus,-5.9232,-35.1757
QL000128766,Tachyphonus rufus,-5.9232,-35.1757
QL000128767,Tachyphonus rufus,-5.9232,-35.1757
QL000128768,Tachyphonus rufus,-5.9232,-35.1757
QL000128769,Tachyphonus rufus,-5.9232,-35.1757
QL000128770,Tachyphonus rufus,-5.9232,-35.1757
QL000128771,Tachyphonus rufus,-5.9232,-35.1757
QL000128772,Tachyphonus rufus,-5.9232,-35.1757
QL000128773,Tachyphonus rufus,-5.9232,-35.1757
QL000128774,Tachyphonus rufus,-5.9232,-35.1757
QL000128775,Tachyphonus rufus,-5.9232,-35.1757
QL000128776,Tachyphonus rufus,-5.9232,-35.1757
QL000128777,Tachyphonus rufus,-5.9232,-35.1757
QL000128778,Tachyphonus rufus,-5.9232,-35.1757
QL000128779,Tachyphonus rufus,-5.9232,-35.1757
QL000128780,Tachyphonus rufus,-5.9232,-35.1757
QL000128781,Tachyphonus rufus,-5.9232,-35.1757
QL000128782,Tachyphonus rufus,-5.9232,-35.1757
QL000128783,Tachyphonus rufus,-5.9232,-35.1757
QL000128784,Tachyphonus rufus,-5.9232,-35.1757
QL000128785,Tachyphonus rufus,-5.9232,-35.1757
QL000128786,Tachyphonus rufus,-5.9232,-35.1757
QL000128787,Tachyphonus rufus,-5.9232,-35.1757
QL000128788,Tachyphonus rufus,-5.9232,-35.1757
QL000128789,Tachyphonus rufus,-5.9232,-35.1757
QL000128790,Tachyphonus rufus,-5.9232,-35.1757
QL000128791,Tachyphonus rufus,-5.9232,-35.1757
QL000128792,Tachyphonus rufus,-5.9232,-35.1757
QL000128793,Tachyphonus rufus,-5.9232,-35.1757
QL000128794,Tachyphonus rufus,-5.9232,-35.1757
QL000128795,Tachyphonus rufus,-5.9232,-35.1757
QL000128796,Tachyphonus rufus,-5.9232,-35.1757
QL000128797,Tachyphonus rufus,-5.9232,-35.1757
QL000128798,Tachyphonus rufus,-5.9232,-35.1757
QL000128799,Tachyphonus rufus,-5.9232,-35.1757
QL000128800,Tachyphonus rufus,-5.9232,-35.1757
QL000128801,Tachyphonus rufus,-5.9232,-35.1757
QL000128802,Tachyphonus rufus,-5.9232,-35.1757
QL000128803,Tachyphonus rufus,-5.9232,-35.1757
QL000128804,Tachyphonus rufus,-5.9232,-35.1757
QL000128805,Tachyphonus rufus,-5.9232,-35.1757
QL000128806,Tachyphonus rufus,-5.9232,-35.1757
QL000128807,Tachyphonus rufus,-5.9232,-35.1757
QL000128808,Tachyphonus rufus,-5.9232,-35.1757
QL000128809,Tachyphonus rufus,-5.9232,-35.1757
QL000128810,Tachyphonus rufus,-5.9232,-35.1757
QL000128811,Tachyphonus rufus,-5.9232,-35.1757
QL000128812,Tachyphonus rufus,-5.9232,-35.1757
QL000128813,Tachyphonus rufus,-5.9232,-35.1757
QL000128814,Tachyphonus rufus,-5.9232,-35.1757
QL000128815,Tachyphonus rufus,-5.9232,-35.1757
QL000128816,Tachyphonus rufus,-5.9232,-35.1757
QL000128817,Tachyphonus rufus,-5.9232,-35.1757
QL000128818,Tachyphonus rufus,-5.9232,-35.1757
QL000128819,Tachyphonus rufus,-5.9232,-35.1757
QL000128820,Tachyphonus rufus,-5.9232,-35.1757
QL000128821,Tachyphonus rufus,-5.9232,-35.1757
QL000128822,Tachyphonus rufus,-5.9232,-35.1757
QL000128823,Tachyphonus rufus,-5.9232,-35.1757
QL000128824,Tachyphonus rufus,-5.9232,-35.1757
QL000128825,Tachyphonus rufus,-5.9232,-35.1757
QL000128826,Tachyphonus rufus,-5.9232,-35.1757
QL000128827,Tachyphonus rufus,-5.9232,-35.1757
QL000128828,Tachyphonus rufus,-5.9232,-35.1757
QL000128829,Tachyphonus rufus,-5.9232,-35.1757
QL000128830,Tachyphonus rufus,-5.9232,-35.1757
QL000128831,Tachyphonus rufus,-5.9232,-35.1757
QL000128832,Tachyphonus rufus,-5.9232,-35.1757
QL000128833,Tachyphonus rufus,-5.9232,-35.1757
QL000128834,Tachyphonus rufus,-5.9232,-35.1757
QL000128835,Tachyphonus rufus,-5.9232,-35.1757
QL000128836,Tachyphonus rufus,-5.9232,-35.1757
QL000128837,Tachyphonus rufus,-5.9232,-35.1757
QL000128838,Tachyphonus rufus,-5.9232,-35.1757
QL000128839,Tachyphonus rufus,-5.9232,-35.1757
QL000128840,Tachyphonus rufus,-5.9232,-35.1757
QL000128841,Tachyphonus rufus,-5.9232,-35.1757
QL000128842,Tachyphonus rufus,-5.9232,-35.1757
QL000128843,Tachyphonus rufus,-5.9232,-35.1757
QL000128844,Tachyphonus rufus,-5.9232,-35.1757
QL000128845,Tachyphonus rufus,-5.9232,-35.1757
QL000128846,Tachyphonus rufus,-5.9232,-35.1757
QL000128847,Tachyphonus rufus,-5.9232,-35.1757
QL000128848,Tachyphonus rufus,-5.9232,-35.1757
QL000128849,Tachyphonus rufus,-5.9232,-35.1757
QL000128850,Tachyphonus rufus,-5.9232,-35.1757
QL000128851,Tachyphonus rufus,-5.9232,-35.1757
QL000128852,Tachyphonus rufus,-5.9232,-35.1757
QL000128853,Tachyphonus rufus,-5.9232,-35.1757
QL000128854,Tachyphonus rufus,-5.9232,-35.1757
QL000128855,Tachyphonus rufus,-5.9232,-35.1757
QL000128856,Tachyphonus rufus,-5.9232,-35.1757
QL000128857,Tachyphonus rufus,-5.9232,-35.1757
QL000128858,Tachyphonus rufus,-5.9232,-35.1757
QL000128859,Tachyphonus rufus,-5.9232,-35.1757
QL000128860,Tachyphonus rufus,-5.9232,-35.1757
QL000128861,Tachyphonus rufus,-5.9232,-35.1757
QL000128862,Tachyphonus rufus,-5.9232,-35.1757
QL000128863,Tachyphonus rufus,-5.9232,-35.1757
QL000128864,Tachyphonus rufus,-5.9232,-35.1757
QL000128865,Tachyphonus rufus,-5.9232,-35.1757
QL000128866,Tachyphonus rufus,-5.9232,-35.1757
QL000128867,Tachyphonus rufus,-5.9232,-35.1757
QL000128868,Tachyphonus rufus,-5.9232,-35.1757
QL000128869,Tachyphonus rufus,-5.9232,-35.1757
QL000128870,Tachyphonus rufus,-5.9232,-35.1757
QL000128871,Tachyphonus rufus,-5.9232,-35.1757
QL000128872,Tachyphonus rufus,-5.9232,-35.1757
QL000128873,Tachyphonus rufus,-5.9232,-35.1757
QL000128874,Tachyphonus rufus,-5.9232,-35.1757
QL000128875,Tachyphonus rufus,-5.9232,-35.1757
QL000128876,Tachyphonus rufus,-5.9232,-35.1757
QL000128877,Tachyphonus rufus,-5.9232,-35.1757
QL000128878,Tachyphonus rufus,-5.9232,-35.1757
